time,V_C,I_L,V_IN,V_C
0.0039435,-34.69448325893232,8.035324488489767,-78.1584884089601,-34.69448325893232
0.003944,-20.487287440280248,7.299738005637374,-78.68740503634889,-20.487287440280248
0.0039445,-7.72624774903656,6.451016907473056,-77.78481523211222,-7.72624774903656
0.003945,3.3782293331821656,5.513598375237514,-76.84002246777835,3.3782293331821656
0.0039455,12.670502112202932,4.509170717692752,-75.99545417149464,12.670502112202932
0.003946,20.040851342373244,3.457402017518545,-76.68074710258574,20.040851342373244
0.0039464999999999995,25.42548022668155,2.3759401313005597,-76.8933081804652,25.42548022668155
0.003947,28.80305728893863,1.278479001471333,-78.1025859780046,28.80305728893863
0.0039475,30.13632235676394,0.16548097268825046,-78.93599207683621,30.13632235676394
0.003948,29.453726106772322,-0.9108652492509437,-77.08245074253006,29.453726106772322
0.0039485,26.85236892181087,-1.9043986402632225,-73.03402100534983,26.85236892181087
0.003949,22.48067966232354,-2.792685899613107,-69.7660626385366,22.48067966232354
0.0039495,16.538415666386037,-3.5770214498990622,-68.64042029356347,16.538415666386037
0.0039499999999999995,9.243667958605744,-4.271634651015098,-61.09750427132128,9.243667958605744
0.0039505,0.8403262950276602,-4.7744536696621935,-48.824265992268856,0.8403262950276602
0.003951,-8.249009290086915,-5.007567931445403,-36.0555803039116,-8.249009290086915
0.0039515,-17.611090647543133,-5.072248255755136,-26.129935247949895,-17.611090647543133
0.003952,-26.952129466370003,-4.981767362093033,-18.347663962475323,-26.952129466370003
0.003952499999999999,-35.93354423076655,-4.694316645770194,-12.053256971633497,-35.93354423076655
0.003953,-44.25374710496755,-4.273353260381482,-4.100667363270134,-44.25374710496755
0.0039534999999999995,-51.67207431900875,-3.710520936343995,3.5132714504306657,-51.67207431900875
0.003954,-57.90574056786103,-3.0004036933597003,8.31310030685891,-57.90574056786103
0.0039545,-62.74242121971268,-2.2111126254959697,11.642377420279555,-62.74242121971268
0.003955,-66.07980984055564,-1.3936194336711427,17.375936489273137,-66.07980984055564
0.0039555,-67.86385681767943,-0.5120486029327302,26.885052594188018,-67.86385681767943
0.0039559999999999994,-67.93183391539004,0.4336274705963637,39.271828096160085,-67.93183391539004
0.0039565,-66.20966367889237,1.4428627151982483,51.90856713568189,-66.20966367889237
0.003957,-62.51483590201027,2.5510099312746504,60.63800758768422,-62.51483590201027
0.0039575,-56.74999535136859,3.6621127292897837,61.19725258028688,-56.74999535136859
0.003958,-49.01130476409884,4.675596114551306,60.363492300578976,-49.01130476409884
0.0039585,-39.50526849194053,5.568459058118317,59.548955190633436,-39.50526849194053
0.003959,-28.465962228662853,6.332523301350191,58.852941770708675,-28.465962228662853
0.0039594999999999995,-16.144873706270605,6.946846646348184,57.41853748583129,-16.144873706270605
0.00396,-2.8407117937250774,7.387410067709093,53.479054997177904,-2.8407117937250774
0.0039605,11.1008799749983,7.647521055561855,50.636766141345134,11.1008799749983
0.003961,25.36070791074308,7.735342277600415,49.86777864539117,25.36070791074308
0.0039615,39.65266810425947,7.673136760813123,51.168664401123614,39.65266810425947
0.003962,53.723746426399934,7.49726789148414,54.63002404740399,53.723746426399934
0.0039625,67.37558852322675,7.231075876404674,58.81722759548648,67.37558852322675
0.0039629999999999995,80.43779960301872,6.865202184948334,61.531718359386616,80.43779960301872
0.0039635,92.73235167505378,6.403078100991663,63.2465566908668,92.73235167505378
0.003964,104.09528051051373,5.853133487370535,64.60228274380627,104.09528051051373
0.0039645,114.37669254317726,5.228791425882389,66.23182804212153,114.37669254317726
0.003965,123.44025628994126,4.54629905253366,69.74012401870353,123.44025628994126
0.003965499999999999,131.19771215942063,3.8335259058468383,75.32445924464871,131.19771215942063
0.003966,137.69102592684737,3.184008296215273,85.51036127746771,137.69102592684737
0.0039664999999999995,143.0037755127055,2.5609694187548935,99.44389912172078,143.0037755127055
0.003967,147.2186024625457,2.010634385151078,110.12550059870901,147.2186024625457
0.0039675,150.50676780219692,1.5488368287876217,111.5483013460823,150.50676780219692
0.003968,152.96989704010937,1.1101479867887318,112.54628701119782,152.96989704010937
0.0039685,154.617450201158,0.6691926878998422,111.89032187743842,154.617450201158
0.0039689999999999994,155.444641516985,0.2237716114567371,108.61148500287187,155.444641516985
0.0039695,155.4282273755161,-0.25046481139585475,103.76659140284525,155.4282273755161
0.00397,154.49605318071363,-0.7605660023897608,98.26515333240823,154.49605318071363
0.0039705,152.59572260591378,-1.2942954337026489,93.22285518245975,152.59572260591378
0.003971,149.6953151822635,-1.8448061589497913,84.9145697669499,149.6953151822635
0.0039715,145.74720919296558,-2.4046010573024548,74.5127901539283,145.74720919296558
0.003972,140.76754675154123,-2.9976117457296256,65.67579758131608,140.76754675154123
0.0039724999999999995,134.63108319129958,-3.6223670363454725,59.52156729839707,134.63108319129958
0.003973,127.3604224879839,-4.2239729268562,55.122452763865596,127.3604224879839
0.0039735,119.02738735057002,-4.775071609903603,49.22394305214853,119.02738735057002
0.003974,109.75965710982236,-5.209087307105055,41.2161566808704,109.75965710982236
0.0039745,99.68011132185951,-5.677059469969298,32.70930056251804,99.68011132185951
0.003975,88.72903860764279,-6.141241521904187,26.252626348747093,88.72903860764279
0.0039755,76.99021589682913,-6.517847537385863,22.640763589026527,76.99021589682913
0.0039759999999999995,64.66751137315961,-6.779388988801244,15.818240517939149,64.66751137315961
0.0039765,51.889512914884165,-7.007013784130158,7.682884379666025,51.889512914884165
0.003977,38.74885339573255,-7.176091418080513,-3.093944962537352,38.74885339573255
0.0039775,25.38361709898374,-7.250130254283756,-15.897793305631875,25.38361709898374
0.003978,11.86500339943182,-7.3465526887789,-25.372933092885752,11.86500339943182
0.003978499999999999,-1.8282739918052542,-7.454823683697178,-31.555750291237537,-1.8282739918052542
0.003979,-15.671050170458868,-7.4784270361579095,-35.02585817647231,-15.671050170458868
0.0039794999999999995,-29.445528622596758,-7.381197544758518,-35.9677400749657,-29.445528622596758
0.00398,-42.922102881355805,-7.149959150609874,-37.35262026959845,-42.922102881355805
0.0039805,-55.875345671825976,-6.821689247051152,-38.310278486917795,-55.875345671825976
0.003981,-68.13116839244852,-6.398789364456703,-34.782248644848806,-68.13116839244852
0.0039815,-79.45732876163463,-5.828990767244397,-30.59582750361242,-79.45732876163463
0.003981999999999999,-89.5999792696811,-5.099780982997536,-25.43863075426261,-89.5999792696811
0.0039825,-98.29312331566808,-4.243837834970524,-21.476730503444266,-98.29312331566808
0.0039829999999999996,-105.29504669281742,-3.3142605843003583,-22.847240280598125,-105.29504669281742
0.0039835,-110.55910906048167,-2.366088900617754,-29.340569983988523,-110.55910906048167
0.003984,-114.13019904839781,-1.4737200084993245,-36.41688626869178,-114.13019904839781
0.0039845,-116.09571101911995,-0.66193654033626,-40.009751157463675,-116.09571101911995
0.003985,-116.58599269568137,0.09589699696021281,-40.259412537652054,-116.58599269568137
0.0039854999999999995,-115.7151253274124,0.8409422542245344,-38.519463021184045,-115.7151253274124
0.003986,-113.48509340127096,1.5607967454625689,-37.536190020203634,-113.48509340127096
0.0039865,-109.93914289985902,2.2569101256969843,-34.17279060551379,-109.93914289985902
0.003987,-105.13761805141633,2.9214130652238457,-32.17092500462399,-105.13761805141633
0.0039875,-99.156866937757,3.536407950663597,-30.32557498697456,-99.156866937757
0.003988,-92.09663647146014,4.076891636032039,-28.58765300469587,-92.09663647146014
0.0039885,-84.10067443202507,4.539203429189087,-26.59058474876083,-84.10067443202507
