time,V_C,I_L,V_IN,V_C
0.0020469999999999998,-100.46153805836032,1.266153003107551,-23.424471551293497,-100.46153805836032
0.0020475,-97.45098807772632,1.98032172152198,-20.754892256930894,-97.45098807772632
0.002048,-93.15032946359491,2.658325904145727,-21.940476005630387,-93.15032946359491
0.0020485,-87.66475219430824,3.2605190610225625,-25.960820969191502,-87.66475219430824
0.002049,-81.16400888758699,3.7412209298895833,-29.91628804235985,-81.16400888758699
0.0020495,-73.88064545574898,4.084077380379201,-35.61123057315706,-73.88064545574898
0.0020499999999999997,-66.08998649737057,4.300772723522001,-42.62025013476904,-66.08998649737057
0.0020505,-58.04895757601027,4.3570142734049035,-50.24978780355444,-58.04895757601027
0.002051,-50.092079575545554,4.211820119088079,-60.08070052704817,-50.092079575545554
0.0020515,-42.52329466182943,3.940749230218386,-70.1981836528551,-42.52329466182943
0.002052,-35.57395444983351,3.5335135147868604,-77.54501151492235,-35.57395444983351
0.0020525,-29.558710733010365,2.940990603882163,-86.51660973420294,-29.558710733010365
0.0020529999999999997,-24.735952106711913,2.251452940894232,-97.94335984593405,-24.735952106711913
0.0020534999999999998,-21.30903801231922,1.4269849674895965,-108.32940652235722,-21.30903801231922
0.002054,-19.503401320161604,0.519499999921488,-114.60769763067059,-19.503401320161604
0.0020545,-19.408276939746273,-0.4266579991998929,-119.05006369665861,-19.408276939746273
0.002055,-21.09178630267605,-1.3864877380661538,-122.78115590437186,-21.09178630267605
0.0020555,-24.532481849478145,-2.3279448778354976,-125.95484473829205,-24.532481849478145
0.002056,-29.691431463262735,-3.2326482644208787,-131.17738418563525,-29.691431463262735
0.0020564999999999997,-36.4811773341189,-4.085141242840696,-133.84215944793826,-36.4811773341189
0.002057,-44.80624757408271,-4.88325506163492,-133.88890629176873,-44.80624757408271
0.0020575,-54.521053089839356,-5.592665519894149,-132.84096613113456,-54.521053089839356
0.002058,-65.42361583366194,-6.1732892223098315,-129.34375899501512,-65.42361583366194
0.0020585,-77.25423972125104,-6.5792887151677535,-126.69758928926959,-77.25423972125104
0.002059,-89.66645260511729,-6.785569488569064,-121.27182823335714,-89.66645260511729
0.0020594999999999997,-102.30632887434044,-6.820788344640117,-114.94747963810636,-102.30632887434044
0.0020599999999999998,-114.8537712351483,-6.702691562367998,-109.44403583964625,-114.8537712351483
0.0020605,-127.01419137391593,-6.4276994819290785,-104.24746185699465,-127.01419137391593
0.002061,-138.51155033557504,-5.969049818116122,-98.55946131910704,-138.51155033557504
0.0020615,-148.9827618056555,-5.306892816663707,-90.8712483691933,-148.9827618056555
0.002062,-158.1203628204849,-4.517894422461822,-86.06845446083821,-158.1203628204849
0.0020625,-165.7108780828919,-3.657704840055147,-83.1069833549626,-165.7108780828919
0.0020629999999999997,-171.61379787998294,-2.739078284124894,-78.29137655327422,-171.61379787998294
0.0020635,-175.75393281839695,-1.7358154452190493,-73.90364021344938,-175.75393281839695
0.002064,-177.96929356481155,-0.6447843894589618,-66.81467714355688,-177.96929356481155
0.0020645,-178.11900312653734,0.4917026598772153,-56.16526079518604,-178.11900312653734
0.002065,-176.0826179707405,1.7179075935489427,-46.512473672871735,-176.0826179707405
0.0020655,-171.7626646270711,2.9467201795213507,-37.52517932598999,-171.7626646270711
0.0020659999999999997,-165.1637452955747,4.174891675972262,-31.6880013960849,-165.1637452955747
0.0020664999999999998,-156.35016080052293,5.325295954537909,-25.372227409608413,-156.35016080052293
0.002067,-145.4999448200148,6.377959859123773,-18.791447756850197,-145.4999448200148
0.0020675,-132.75494483620537,7.369418472621088,-12.410561347241915,-132.75494483620537
0.002068,-118.26003359680121,8.276506323670262,-9.347952906999046,-118.26003359680121
