time,V_C,I_L,V_IN,V_C
0.0029625,-81.9245080992584,3.1265648832129043,-5.924955805266022,-81.9245080992584
0.002963,-75.53689595986975,3.7765021793150835,0.6221527954513333,-75.53689595986975
0.0029635,-67.94657061235685,4.41877323640432,4.845424669524553,-67.94657061235685
0.002964,-59.13265805547647,5.171763377026918,8.643122121692237,-59.13265805547647
0.0029644999999999997,-47.175272507627106,7.942858501287684,6.6786533329394,-47.175272507627106
0.0029649999999999998,-30.62919972025292,9.686331288704212,2.5370430897987735,-30.62919972025292
0.0029655,-12.733677928995712,9.290122106118435,-4.314224863761989,-12.733677928995712
0.002966,2.644471104232954,7.227989163456033,-12.037997467755787,2.644471104232954
0.0029665,13.756979958827397,5.040836094966763,-19.665519312908287,13.756979958827397
0.002967,22.413575669365546,4.374417259316126,-27.30822812619584,22.413575669365546
0.0029674999999999997,29.881108937831634,3.6578551901240886,-35.64386802404849,29.881108937831634
0.0029679999999999997,35.92805930991957,2.8814993044685497,-43.93984324670818,35.92805930991957
0.0029685,40.454045731053355,1.9918702373100245,-45.6802102162417,40.454045731053355
0.002969,43.27800658110328,1.0563716947126311,-42.5813322137974,43.27800658110328
0.0029695,44.38581083576639,0.15115285127817657,-40.31303182874933,44.38581083576639
0.00297,43.89302716110752,-0.6710167522110346,-35.68330161143948,43.89302716110752
0.0029705,41.93800167319621,-1.4298059276702213,-31.48132626281388,41.93800167319621
0.0029709999999999997,38.653360348276806,-2.1034149992891127,-27.666146149056562,38.653360348276806
0.0029714999999999997,34.2047697810998,-2.6811331579351645,-24.65652339206647,34.2047697810998
0.002972,28.781130689253445,-3.1651058533664025,-22.801060170517356,28.781130689253445
0.0029725,22.54604389661553,-3.5524516123376806,-19.31985985234112,22.54604389661553
0.002973,15.689409608793678,-3.8262408307904465,-15.730633593379292,15.689409608793678
0.0029735,8.435835105811062,-3.9848246410136343,-14.174396063571667,8.435835105811062
0.002974,0.9757284919865388,-4.0592006119969595,-16.1592373762296,0.9757284919865388
0.0029744999999999997,-6.562379478077748,-4.085023699114036,-21.145391729010914,-6.562379478077748
0.0029749999999999998,-14.110443464967005,-4.055224023320002,-29.14091013737522,-14.110443464967005
0.0029755,-21.60958106011331,-4.05104216429637,-37.29786540515313,-21.60958106011331
0.002976,-29.126198495665804,-4.068366470373282,-46.72246594453498,-29.126198495665804
0.0029765,-36.69227877140216,-4.106634549182985,-54.99807975409531,-36.69227877140216
0.002977,-44.326512480130745,-4.128314026596125,-58.50512629221845,-44.326512480130745
0.0029774999999999997,-51.94981454928276,-4.094164775511704,-58.088340421629844,-51.94981454928276
0.0029779999999999997,-59.43841479066561,-3.986158224452034,-56.94500924616534,-59.43841479066561
0.0029785,-66.64750429799989,-3.784798235371221,-54.85480578533842,-66.64750429799989
0.002979,-73.41602587739472,-3.5077940238040584,-48.66549382989018,-73.41602587739472
0.0029795,-79.59980201789583,-3.143747853028887,-41.25607046917053,-79.59980201789583
0.00298,-84.99974761174067,-2.672362372825464,-35.84156040277042,-84.99974761174067
0.0029805,-89.42910242749721,-2.1064159263219455,-33.8809995188462,-89.42910242749721
0.0029809999999999997,-92.75074203380736,-1.4766208745727631,-31.46968571729166,-92.75074203380736
0.0029814999999999998,-94.876462275107,-0.8167727825394558,-27.665352674507137,-94.876462275107
0.002982,-95.74644471721206,-0.11832932176684863,-24.97999686690728,-95.74644471721206
0.0029825,-95.30380620696432,0.6038466304341668,-22.446129998707,-95.30380620696432
0.002983,-93.53717580749368,1.3062194116743262,-20.85026998374579,-93.53717580749368
